idx,kind,digits,truth,answer_nl,correct_nl,answer_code,correct_code,answer_code_exec,correct_code_exec,problem
915,rod,16,688,688,1,100,0,"{'ok': True, 'value': 688, 'stdout': '688\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09169650077819824}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 16
P = [43, 20, 28, 25, 19, 21, 31, 4, 16, 18, 45, 22, 27, 21, 4, 6]"
916,knap,2,8,8,1,8,1,"{'ok': True, 'value': 8, 'stdout': '8\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07816243171691895}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [3, 2, 5]
V = [6, 2, 3]
C = 5"
917,ilp_partition,16,1,1,1,1,1,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0745701789855957}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [32, 25, 12, 21, 32, 2, 35, 46, 13, 20, 22, 44, 38, 42, 16, 11]"
918,ilp_assign,16,72,6,0,101,0,"{'ok': True, 'value': 72, 'stdout': '72\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.3901236057281494}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[5, 46, 21, 25, 32, 26, 40], [34, 26, 3, 38, 21, 10, 11], [17, 41, 45, 11, 38, 11, 30], [7, 39, 48, 23, 40, 40, 15], [35, 41, 40, 26, 21, 9, 38], [34, 39, 29, 34, 7, 26, 25], [19, 22, 29, 37, 43, 41, 21]]"
919,mul,2,4488,4488,1,4488,1,"{'ok': True, 'value': 4488, 'stdout': '4488\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08180356025695801}",1,Compute: 51 * 88
920,rod,16,191,,0,101,0,"{'ok': True, 'value': 191, 'stdout': '191\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08461880683898926}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 16
P = [1, 16, 38, 8, 5, 42, 3, 13, 16, 10, 14, 22, 27, 34, 27, 6]"
921,ilp_assign,2,4,4,1,4,1,"{'ok': True, 'value': 4, 'stdout': '4\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07949519157409668}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[6, 1], [3, 3]]"
922,ilp_prod,4,51,4,0,7,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [5, 10, 11]
consumption (rows=resources) = [[1, 1, 3], [1, 1, 1], [4, 3, 4]]
capacity = [13, 14, 16]
upper_bounds = [4, 5, 4]"
923,add,4,9696,9696,1,9696,1,"{'ok': True, 'value': 9696, 'stdout': '9696\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08403515815734863}",1,Compute: 8569 + 1127
924,add,2,103,103,1,103,1,"{'ok': True, 'value': 103, 'stdout': '103\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07330679893493652}",1,Compute: 81 + 22
925,ilp_prod,8,50,1,0,67,0,"{'ok': True, 'value': 50, 'stdout': 'Welcome to the CBC MILP Solver \nVersion: 2.10.3 \nBuild Date: Dec 15 2019 \n\ncommand line - /mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/apis/../solverdir/cbc/linux/i64/cbc /tmp/4d4118a4eaac4969b984b2d5e86ebfd1-pulp.mps -max -timeMode elapsed -branch -printingOptions all -solution /tmp/4d4118a4eaac4969b984b2d5e86ebfd1-pulp.sol (default strategy 1)\nAt line 2 NAME          MODEL\nAt line 3 ROWS\nAt line 9 COLUMNS\nAt line 38 RHS\nAt line 43 BOUNDS\nAt line 48 ENDATA\nProblem MODEL has 4 rows, 4 columns and 16 elements\nCoin0008I MODEL read with 0 errors\nOption for timeMode changed from cpu to elapsed\nContinuous objective value is 51.6667 - 0.00 seconds\nCgl0004I processed model has 4 rows, 4 columns (4 integer (0 of which binary)) and 16 elements\nCutoff increment increased from 1e-05 to 0.9999\nCbc0012I Integer solution of -50 found by DiveCoefficient after 0 iterations and 0 nodes (0.00 seconds)\nCbc0006I The LP relaxation is infeasible or too expensive\nCbc0013I At root node, 0 cuts changed objective from -51.666667 to -51.666667 in 1 passes\nCbc0014I Cut generator 0 (Probing) - 1 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is 1\nCbc0014I Cut generator 1 (Gomory) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 2 (Knapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 3 (Clique) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 4 (MixedIntegerRounding2) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 5 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 6 (TwoMirCuts) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 7 (ZeroHalf) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0001I Search completed - best objective -50, took 0 iterations and 0 nodes (0.00 seconds)\nCbc0035I Maximum depth 0, 0 variables fixed on reduced cost\nCuts at root node changed objective from -51.6667 to -51.6667\nProbing was tried 1 times and created 1 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nGomory was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nKnapsack was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nClique was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nMixedIntegerRounding2 was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nFlowCover was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nTwoMirCuts was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nZeroHalf was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\n\nResult - Optimal solution found\n\nObjective value:                50.00000000\nEnumerated nodes:               0\nTotal iterations:               0\nTime (CPU seconds):             0.00\nTime (Wallclock seconds):       0.00\n\nOption for printingOptions changed from normal to all\nTotal time (CPU seconds):       0.00   (Wallclock seconds):       0.00\n\n50.0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.14940834045410156}",1,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [6, 4, 15, 5]
consumption (rows=resources) = [[7, 8, 8, 3], [3, 1, 2, 3], [2, 7, 2, 5], [2, 2, 4, 5]]
capacity = [28, 21, 32, 30]
upper_bounds = [4, 3, 3, 6]"
926,ilp_partition,4,1,1,1,1,1,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07953596115112305}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [12, 8, 1, 4]"
927,sub,16,2263258896659069,2263258896659069,1,2263258896659069,1,"{'ok': True, 'value': 2263258896659069, 'stdout': '2263258896659069\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07834553718566895}",1,Compute: 8599046266962764 - 6335787370303695
928,lcs,32,18,73,0,17,0,"{'ok': True, 'value': 18, 'stdout': '18\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07806396484375}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""cdbadbdcccbdaacdcbadbbbccaddbabb""
T = ""bdadbbadaabdccdaaabcabdaccccccdb"""
929,lcs,16,10,,0,7,0,"{'ok': True, 'value': 10, 'stdout': '10\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07535886764526367}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""aadccaddbabadcac""
T = ""dbcdadddbbaabdc"""
930,lcs,2,1,1,1,1,1,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08240461349487305}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""bc""
T = ""cad"""
931,sub,8,63552289,63552289,1,63552289,1,"{'ok': True, 'value': 63552289, 'stdout': '63552289\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08146214485168457}",1,Compute: 76498810 - 12946521
932,knap,16,451,1,0,353,0,"{'ok': True, 'value': 451, 'stdout': '451\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07636213302612305}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [18, 9, 16, 11, 23, 22, 15, 16, 3, 13, 32, 24, 12, 26, 31, 32]
V = [27, 58, 50, 39, 30, 16, 60, 54, 35, 41, 12, 13, 20, 29, 64, 24]
C = 151"
933,knap,16,411,9,0,305,0,"{'ok': True, 'value': 411, 'stdout': '411\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0783238410949707}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [3, 26, 24, 14, 16, 13, 21, 2, 7, 4, 6, 15, 23, 7, 26, 18]
V = [26, 24, 57, 58, 59, 29, 12, 24, 16, 44, 24, 10, 34, 56, 39, 27]
C = 112"
934,knap,32,1448,5,0,1245,0,"{'ok': True, 'value': 1448, 'stdout': '1448\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09068632125854492}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [21, 60, 46, 62, 27, 52, 44, 13, 27, 8, 8, 58, 30, 13, 43, 22, 19, 63, 33, 47, 2, 15, 31, 60, 56, 60, 57, 6, 50, 16, 58, 9]
V = [84, 105, 35, 46, 44, 89, 112, 53, 25, 105, 78, 108, 54, 8, 62, 25, 7, 91, 119, 49, 84, 3, 68, 34, 38, 74, 16, 53, 72, 14, 73, 67]
C = 558"
935,ilp_prod,16,90,3,0,174,0,"{'ok': True, 'value': 90, 'stdout': '90\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09484744071960449}",1,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [24, 30, 12, 22, 5, 9]
consumption (rows=resources) = [[4, 10, 15, 10, 5, 14], [9, 12, 9, 14, 14, 10], [16, 14, 8, 6, 15, 10], [5, 4, 6, 5, 9, 10]]
capacity = [49, 38, 52, 39]
upper_bounds = [3, 3, 3, 3, 3, 3]"
936,lcs,16,9,,0,9,1,"{'ok': True, 'value': 9, 'stdout': '9\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09031844139099121}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""cbaccabadadccdba""
T = ""bbdbcaabaccdccccb"""
937,add,4,13491,13491,1,13491,1,"{'ok': True, 'value': 13491, 'stdout': '13491\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08254218101501465}",1,Compute: 9932 + 3559
938,ilp_partition,8,0,0,1,0,1,"{'ok': True, 'value': 0, 'stdout': '0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07253646850585938}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [9, 15, 6, 13, 14, 12, 4, 11]"
939,ilp_assign,2,2,2,1,2,1,"{'ok': True, 'value': 2, 'stdout': '2\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.3772697448730469}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[5, 1], [1, 5]]"
940,knap,32,1737,9,0,1263,0,"{'ok': True, 'value': 1737, 'stdout': '1737\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09047245979309082}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [13, 25, 30, 48, 28, 59, 47, 40, 17, 12, 39, 34, 37, 52, 15, 62, 60, 55, 47, 10, 52, 34, 16, 34, 6, 36, 13, 9, 29, 58, 17, 50]
V = [52, 96, 120, 67, 89, 35, 125, 43, 74, 39, 6, 72, 97, 34, 10, 100, 101, 5, 50, 86, 90, 100, 99, 83, 70, 58, 126, 83, 77, 81, 47, 4]
C = 542"
941,knap,4,18,18,1,18,1,"{'ok': True, 'value': 18, 'stdout': '18\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07380080223083496}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [6, 1, 3, 6]
V = [1, 16, 2, 1]
C = 8"
942,ilp_prod,32,407,15,0,1000,0,"{'ok': True, 'value': 407, 'stdout': 'Welcome to the CBC MILP Solver \nVersion: 2.10.3 \nBuild Date: Dec 15 2019 \n\ncommand line - /mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/apis/../solverdir/cbc/linux/i64/cbc /tmp/a1bbafeb25b342c2a18ca557864c138d-pulp.mps -max -timeMode elapsed -branch -printingOptions all -solution /tmp/a1bbafeb25b342c2a18ca557864c138d-pulp.sol (default strategy 1)\nAt line 2 NAME          MODEL\nAt line 3 ROWS\nAt line 9 COLUMNS\nAt line 52 RHS\nAt line 57 BOUNDS\nAt line 64 ENDATA\nProblem MODEL has 4 rows, 6 columns and 24 elements\nCoin0008I MODEL read with 0 errors\nOption for timeMode changed from cpu to elapsed\nContinuous objective value is 435.367 - 0.00 seconds\nCgl0004I processed model has 4 rows, 6 columns (6 integer (0 of which binary)) and 24 elements\nCutoff increment increased from 1e-05 to 0.9999\nCbc0012I Integer solution of -378 found by DiveCoefficient after 0 iterations and 0 nodes (0.00 seconds)\nCbc0038I Full problem 4 rows 6 columns, reduced to 4 rows 3 columns\nCbc0012I Integer solution of -386 found by DiveCoefficient after 316 iterations and 0 nodes (0.01 seconds)\nCbc0031I 3 added rows had average density of 5\nCbc0013I At root node, 3 cuts changed objective from -432.93916 to -414.86304 in 100 passes\nCbc0014I Cut generator 0 (Probing) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.001 seconds - new frequency is -100\nCbc0014I Cut generator 1 (Gomory) - 211 row cuts average 5.0 elements, 0 column cuts (0 active)  in 0.002 seconds - new frequency is 1\nCbc0014I Cut generator 2 (Knapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 3 (Clique) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 4 (MixedIntegerRounding2) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.001 seconds - new frequency is -100\nCbc0014I Cut generator 5 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.001 seconds - new frequency is -100\nCbc0014I Cut generator 7 (ZeroHalf) - 1 row cuts average 6.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0010I After 0 nodes, 1 on tree, -386 best solution, best possible -414.86304 (0.01 seconds)\nCbc0012I Integer solution of -407 found by DiveCoefficient after 317 iterations and 1 nodes (0.01 seconds)\nCbc0001I Search completed - best objective -407, took 362 iterations and 4 nodes (0.02 seconds)\nCbc0032I Strong branching done 14 times (30 iterations), fathomed 0 nodes and fixed 1 variables\nCbc0035I Maximum depth 1, 3 variables fixed on reduced cost\nCuts at root node changed objective from -432.939 to -414.863\nProbing was tried 100 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.001 seconds)\nGomory was tried 115 times and created 236 cuts of which 0 were active after adding rounds of cuts (0.002 seconds)\nKnapsack was tried 100 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nClique was tried 100 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nMixedIntegerRounding2 was tried 100 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.001 seconds)\nFlowCover was tried 100 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.001 seconds)\nTwoMirCuts was tried 1 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nZeroHalf was tried 1 times and created 1 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\n\nResult - Optimal solution found\n\nObjective value:                407.00000000\nEnumerated nodes:               4\nTotal iterations:               362\nTime (CPU seconds):             0.02\nTime (Wallclock seconds):       0.02\n\nOption for printingOptions changed from normal to all\nTotal time (CPU seconds):       0.02   (Wallclock seconds):       0.02\n\n407\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.18088936805725098}",1,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [67, 21, 57, 94, 28, 34]
consumption (rows=resources) = [[6, 9, 31, 18, 6, 12], [2, 10, 20, 32, 16, 12], [24, 4, 16, 28, 32, 2], [1, 7, 15, 4, 2, 24]]
capacity = [91, 70, 124, 70]
upper_bounds = [5, 7, 3, 3, 3, 3]"
