idx,kind,digits,truth,answer_nl,correct_nl,answer_code,correct_code,answer_code_exec,correct_code_exec,problem
1557,ilp_prod,4,51,39,0,3,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'terminate called without an active exception\n', 'retcode': -6, 'timeout': False, 'duration_s': 0.3611299991607666}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [11, 9, 10]
consumption (rows=resources) = [[2, 1, 4], [1, 4, 1], [2, 1, 4]]
capacity = [9, 12, 8]
upper_bounds = [4, 3, 3]"
1558,add,32,107014565270178584938748130418411,107777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777777,0,40776899662107562291751812943789,0,"{'ok': True, 'value': 107014565270178584938748130418411, 'stdout': '107014565270178584938748130418411\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08578276634216309}",1,Compute: 40776899662107562291751812943789 + 66237665608071022646996317474622
1559,mul,4,86293998,86293008,0,86946468,0,"{'ok': True, 'value': 86293998, 'stdout': '86293998\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0903780460357666}",1,Compute: 9261 * 9318
1560,ilp_prod,32,245,200,0,74,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'terminate called without an active exception\n', 'retcode': -6, 'timeout': False, 'duration_s': 0.3569483757019043}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [58, 34, 40, 27, 52, 23]
consumption (rows=resources) = [[13, 1, 8, 5, 20, 28], [12, 28, 28, 14, 11, 28], [28, 20, 23, 5, 14, 25], [29, 14, 5, 22, 14, 23]]
capacity = [68, 123, 107, 74]
upper_bounds = [3, 4, 4, 3, 3, 3]"
1561,mul,32,4338046593796395577055216075957387181280815174480953802893199542,71514651259625681672493580458998,0,43243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243243,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 71514651259625681672493580458998 * 60659550419222747091606678205729
1562,ilp_prod,4,96,36,0,3,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'terminate called without an active exception\n', 'retcode': -6, 'timeout': False, 'duration_s': 0.3485708236694336}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [12, 12, 12]
consumption (rows=resources) = [[4, 1, 4], [3, 1, 2], [2, 1, 1]]
capacity = [8, 9, 16]
upper_bounds = [3, 8, 3]"
1563,ilp_assign,32,67,100,0,3,0,"{'ok': True, 'value': 67, 'stdout': '67\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.37845849990844727}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[2, 49, 26, 53, 76, 29, 8], [12, 15, 8, 8, 2, 59, 14], [48, 27, 44, 70, 21, 10, 74], [38, 7, 19, 11, 90, 53, 23], [35, 53, 3, 74, 32, 33, 20], [88, 55, 63, 63, 5, 59, 69], [71, 22, 53, 34, 91, 84, 45]]"
1564,mul,32,616589935893211799914621915165224625585968642644106451211669716,14428830511802085966072934661956,0,61744444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444444,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 14428830511802085966072934661956 * 42733188624599272558000543943461
1565,mul,2,286,286,1,286,1,"{'ok': True, 'value': 286, 'stdout': '286\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08339452743530273}",1,Compute: 26 * 11
1566,add,8,84459193,84459293,0,84459293,0,"{'ok': True, 'value': 84459193, 'stdout': '84459193\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07860803604125977}",1,Compute: 21533485 + 62925708
1567,ilp_assign,32,240,202,0,30,0,"{'ok': True, 'value': 240, 'stdout': '240\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.391862154006958}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[26, 44, 92, 31, 75, 33, 35], [55, 46, 79, 55, 91, 84, 60], [73, 16, 19, 30, 40, 84, 23], [69, 6, 88, 86, 30, 87, 16], [23, 45, 30, 78, 71, 25, 72], [16, 86, 50, 43, 72, 96, 75], [60, 85, 82, 85, 91, 68, 73]]"
1568,ilp_prod,16,208,8,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'terminate called without an active exception\n', 'retcode': -6, 'timeout': False, 'duration_s': 0.35478925704956055}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [23, 43, 32, 36, 27, 25]
consumption (rows=resources) = [[8, 5, 6, 6, 9, 10], [8, 8, 16, 5, 6, 12], [5, 9, 15, 10, 5, 2], [9, 10, 10, 8, 4, 11]]
capacity = [41, 37, 50, 50]
upper_bounds = [4, 4, 3, 5, 4, 3]"
1569,add,8,93824542,93824542,1,93824542,1,"{'ok': True, 'value': 93824542, 'stdout': '93824542\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09023189544677734}",1,Compute: 64996998 + 28827544
1570,sub,8,24536787,24528787,0,24536787,1,"{'ok': True, 'value': 24536787, 'stdout': '24536787\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09299159049987793}",1,Compute: 73778691 - 49241904
1571,ilp_partition,2,2,2,1,1,0,"{'ok': True, 'value': 0, 'stdout': '0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08159327507019043}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [5, 1, 5, 3]"
1572,lcs,16,8,0,0,1,0,"{'ok': True, 'value': 8, 'stdout': '8\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10310912132263184}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""bcddacaacbbadcda""
T = ""abbdccdcaaaaaba"""
1573,knap,2,9,0,0,1,0,"{'ok': True, 'value': 9, 'stdout': '9\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.20332789421081543}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [4, 4, 3]
V = [7, 9, 3]
C = 5"
1574,sub,4,7786,7786,1,7786,1,"{'ok': True, 'value': 7786, 'stdout': '7786\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08280587196350098}",1,Compute: 9448 - 1662
1575,knap,8,80,0,0,1,0,"{'ok': True, 'value': 80, 'stdout': '80\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1957228183746338}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [11, 10, 15, 14, 10, 12, 11, 9]
V = [15, 30, 26, 22, 3, 14, 7, 9]
C = 46"
1576,sub,32,33999856601509678949401390556121,33999999999999999999999999999999,0,34000000000000000000000000000000,0,"{'ok': True, 'value': 33999856601509678949401390556121, 'stdout': '33999856601509678949401390556121\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08324742317199707}",1,Compute: 80690432903004728729399283492148 - 46690576301495049779997892936027
1577,add,8,135370956,135370966,0,135370956,1,"{'ok': True, 'value': 135370956, 'stdout': '135370956\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08970451354980469}",1,Compute: 45693255 + 89677701
1578,rod,16,229,,0,0,0,"{'ok': True, 'value': 229, 'stdout': '229\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08182215690612793}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 16
P = [9, 20, 44, 45, 1, 27, 7, 47, 38, 47, 5, 42, 39, 29, 33, 37]"
1579,rod,4,36,21,0,12,0,"{'ok': True, 'value': 36, 'stdout': '36\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07959270477294922}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 4
P = [9, 8, 3, 12]"
1580,lcs,4,2,2,1,1,0,"{'ok': True, 'value': 2, 'stdout': '2\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08010244369506836}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""ddca""
T = ""add"""
1581,add,16,9719180551768014,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,2193757733776644,0,"{'ok': True, 'value': 11076777972434612, 'stdout': '11076777972434612\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08401298522949219}",0,Compute: 8361583131101416 + 1357597420666598
1582,rod,2,8,9,0,5,0,"{'ok': True, 'value': 5, 'stdout': '5\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07858920097351074}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 2
P = [4, 5]"
1583,knap,32,1493,530,0,53,0,"{'ok': True, 'value': 1493, 'stdout': '1493.0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.2342212200164795}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [37, 20, 61, 46, 11, 40, 41, 34, 16, 28, 40, 42, 50, 3, 51, 24, 20, 29, 18, 25, 60, 28, 20, 43, 1, 50, 13, 53, 26, 38, 37, 55]
V = [54, 70, 75, 72, 92, 40, 71, 9, 78, 80, 108, 71, 84, 52, 41, 21, 10, 21, 128, 98, 15, 53, 39, 27, 44, 51, 75, 96, 67, 37, 60, 127]
C = 530"
1584,mul,16,22909201245937506908602784254262,229177676760000000000000,0,2300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 9602221865506121 * 2385822944607622
1585,knap,8,137,64,0,1,0,"{'ok': True, 'value': 137, 'stdout': '137\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.2089221477508545}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [13, 1, 13, 3, 3, 8, 3, 14]
V = [29, 20, 3, 10, 32, 32, 24, 10]
C = 29"
1586,sub,2,12,12,1,12,1,"{'ok': True, 'value': 12, 'stdout': '12\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10385799407958984}",1,Compute: 33 - 21
1587,rod,32,2208,1000,0,0,0,"{'ok': True, 'value': 2208, 'stdout': '2208\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09030914306640625}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 32
P = [69, 13, 74, 35, 55, 32, 55, 42, 65, 3, 74, 88, 49, 78, 34, 34, 39, 48, 14, 79, 64, 34, 64, 19, 16, 82, 53, 61, 40, 2, 69, 70]"
1588,ilp_prod,2,12,27,0,15,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'terminate called without an active exception\n', 'retcode': -6, 'timeout': False, 'duration_s': 0.3656899929046631}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [5, 6]
consumption (rows=resources) = [[2, 2], [3, 3]]
capacity = [6, 6]
upper_bounds = [3, 3]"
1589,ilp_assign,8,48,57,0,16,0,"{'ok': True, 'value': 48, 'stdout': '48\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.38207435607910156}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[19, 5, 11, 11, 13, 16, 21], [22, 19, 5, 9, 8, 8, 13], [23, 19, 12, 20, 20, 18, 24], [2, 10, 15, 17, 23, 12, 21], [1, 5, 16, 16, 1, 2, 13], [21, 23, 14, 24, 4, 7, 22], [14, 24, 12, 14, 15, 13, 14]]"
1590,sub,16,1282387499578876,1300000000000000,0,13199999999999996,0,"{'ok': True, 'value': 1282387499578876, 'stdout': '1282387499578876\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07881331443786621}",1,Compute: 6803017357643180 - 5520629858064304
1591,mul,2,962,962,1,962,1,"{'ok': True, 'value': 962, 'stdout': '962\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07174181938171387}",1,Compute: 26 * 37
1592,ilp_partition,32,1,10,0,0,0,"{'ok': True, 'value': 513, 'stdout': '513\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10469794273376465}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [18, 31, 93, 33, 68, 85, 9, 74, 73, 95, 12, 14, 84, 2, 44, 7, 11, 5, 48, 19, 85, 59, 10, 48]"
1593,ilp_partition,8,3,5,0,0,0,"{'ok': True, 'value': 0, 'stdout': '0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09195661544799805}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [21, 15, 21, 16, 15, 20, 16, 15]"
1594,ilp_partition,2,0,3,0,1,0,"{'ok': True, 'value': 0, 'stdout': '0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08574175834655762}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [6, 6, 3, 3]"
1595,rod,8,168,4,0,21,0,"{'ok': True, 'value': 168, 'stdout': '168\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08058428764343262}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 8
P = [21, 15, 1, 16, 23, 16, 5, 1]"
1596,ilp_partition,8,0,1,0,0,1,"{'ok': True, 'value': 0, 'stdout': '0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07587838172912598}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [19, 22, 13, 9, 13, 11, 3, 10]"
1597,add,8,97865630,97865620,0,97865620,0,"{'ok': True, 'value': 109238844, 'stdout': '109238844\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08602285385131836}",0,Compute: 86492416 + 11373214
1598,sub,8,18514066,18514066,1,18514066,1,"{'ok': True, 'value': 18514066, 'stdout': '18514066\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09299421310424805}",1,Compute: 29509444 - 10995378
