idx,kind,digits,truth,answer_nl,correct_nl,answer_code,correct_code,answer_code_exec,correct_code_exec,problem
787,mul,16,44167966215867728223652468015156,4344364360902111072932500,0,440085062853816969665959887506000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0,"{'ok': True, 'value': -9080185010665766860, 'stdout': '-9080185010665766860\n', 'stderr': '/tmp/cot_exec_4xxvisxv/main.py:4: RuntimeWarning: overflow encountered in scalar multiply\n  return np.int64(a) * np.int64(b)\n', 'retcode': 0, 'timeout': False, 'duration_s': 0.20729875564575195}",0,Compute: 7057724643600844 * 6258102780463999
788,add,2,52,52,1,52,1,"{'ok': True, 'value': 52, 'stdout': '52\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08783864974975586}",1,Compute: 39 + 13
789,rod,16,400,46,0,400,1,"{'ok': True, 'value': 400, 'stdout': '400\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10357785224914551}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 16
P = [25, 41, 29, 24, 23, 17, 46, 5, 37, 47, 40, 32, 42, 30, 36, 40]"
790,sub,4,1401,1401,1,1401,1,"{'ok': True, 'value': 1401, 'stdout': '1401\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09288525581359863}",1,Compute: 2607 - 1206
791,lcs,4,3,3,1,3,1,"{'ok': True, 'value': 3, 'stdout': '3\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09366798400878906}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""acca""
T = ""caccc"""
792,ilp_partition,32,0,1,0,1,0,"{'ok': True, 'value': 0, 'stdout': '0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09015727043151855}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [4, 2, 7, 71, 72, 64, 68, 77, 38, 48, 27, 64, 96, 21, 1, 3, 11, 16, 7, 59, 96, 10, 15, 55]"
793,sub,32,43788773953718396673284336344001,43788774046281603320011663651451,0,43788774046281603320007663651601,0,"{'ok': True, 'value': 43788773953718396673284336344001, 'stdout': '43788773953718396673284336344001\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09470391273498535}",1,Compute: 98479304510290433687330264847051 - 54690530556572037014045928503050
794,ilp_partition,16,1,1,1,196,0,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09841108322143555}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [17, 14, 24, 30, 17, 28, 9, 5, 26, 14, 6, 28, 3, 40, 15, 35]"
795,knap,16,333,100,0,499,0,"{'ok': True, 'value': 333, 'stdout': '333\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09876441955566406}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [10, 30, 30, 7, 19, 6, 23, 10, 3, 10, 2, 18, 13, 32, 7, 3]
V = [46, 7, 41, 14, 28, 48, 40, 17, 10, 4, 56, 22, 2, 48, 43, 5]
C = 111"
796,rod,8,136,22,0,40,0,"{'ok': True, 'value': 136, 'stdout': '136\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08770418167114258}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 8
P = [17, 8, 22, 12, 4, 5, 21, 13]"
797,ilp_partition,32,1,1,1,1,1,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09922361373901367}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [94, 45, 63, 22, 6, 16, 28, 38, 18, 76, 53, 73, 60, 82, 53, 71, 82, 36, 58, 32, 78, 48, 95, 68]"
798,knap,16,458,107,0,1034,0,"{'ok': True, 'value': 458, 'stdout': '458\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08714532852172852}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [14, 14, 3, 21, 16, 18, 30, 4, 1, 7, 28, 13, 14, 9, 30, 22]
V = [49, 56, 12, 51, 57, 39, 40, 31, 9, 49, 1, 25, 46, 52, 45, 58]
C = 122"
799,ilp_partition,32,1,10,0,540,0,"{'ok': True, 'value': 0, 'stdout': '0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09678125381469727}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [31, 32, 90, 1, 66, 73, 35, 78, 3, 7, 57, 70, 25, 38, 44, 10, 25, 49, 90, 72, 47, 81, 84, 89]"
800,ilp_partition,4,4,13,0,6,0,"{'ok': True, 'value': 4, 'stdout': '4\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10089492797851562}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [4, 8, 11, 11]"
801,knap,16,447,104,0,947,0,"{'ok': True, 'value': 447, 'stdout': '447\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09702873229980469}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [18, 6, 25, 20, 25, 25, 26, 10, 5, 28, 5, 3, 28, 27, 23, 32]
V = [60, 5, 6, 60, 33, 34, 29, 35, 57, 35, 37, 64, 59, 16, 35, 22]
C = 153"
802,knap,2,10,10,1,10,1,"{'ok': True, 'value': 10, 'stdout': '10\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09189033508300781}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [2, 1, 1]
V = [10, 8, 1]
C = 2"
803,rod,8,112,22,0,1,0,"{'ok': True, 'value': 112, 'stdout': '112\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09766578674316406}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 8
P = [14, 13, 14, 10, 14, 1, 8, 3]"
804,knap,8,108,140,0,103,0,"{'ok': True, 'value': 108, 'stdout': '108\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09207701683044434}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [8, 15, 10, 12, 7, 2, 6, 11]
V = [24, 22, 27, 23, 32, 12, 13, 20]
C = 35"
805,lcs,32,19,16,0,14,0,"{'ok': True, 'value': 19, 'stdout': '19\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10426187515258789}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""cbcadbdccdaaabdacadbddbddbdbabdd""
T = ""bacbacaacbdcdcdababaacdccddcaacdb"""
806,ilp_assign,16,55,104,0,117,0,"{'ok': True, 'value': -105, 'stdout': '-105\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.20493316650390625}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[24, 11, 21, 22, 27, 9, 1], [17, 21, 7, 19, 35, 26, 19], [7, 41, 7, 7, 15, 27, 41], [15, 37, 4, 34, 40, 2, 29], [44, 44, 16, 46, 4, 10, 35], [31, 32, 9, 21, 18, 27, 31], [24, 39, 16, 27, 22, 3, 5]]"
807,knap,2,8,15,0,11,0,"{'ok': True, 'value': 8, 'stdout': '8\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08710074424743652}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [3, 4, 5]
V = [8, 7, 8]
C = 6"
808,rod,8,160,22,0,48,0,"{'ok': True, 'value': 160, 'stdout': '160\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1050255298614502}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 8
P = [20, 12, 21, 16, 2, 18, 10, 3]"
809,ilp_partition,2,1,0,0,1,1,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08632397651672363}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [2, 5, 1, 5]"
810,ilp_prod,32,568,105,0,1056,0,"{'ok': True, 'value': 573, 'stdout': 'Welcome to the CBC MILP Solver \nVersion: 2.10.3 \nBuild Date: Dec 15 2019 \n\ncommand line - /mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/apis/../solverdir/cbc/linux/i64/cbc /tmp/09829fc82041415998a7e67639d1aa9b-pulp.mps -max -timeMode elapsed -branch -printingOptions all -solution /tmp/09829fc82041415998a7e67639d1aa9b-pulp.sol (default strategy 1)\nAt line 2 NAME          MODEL\nAt line 3 ROWS\nAt line 9 COLUMNS\nAt line 40 RHS\nAt line 45 BOUNDS\nAt line 52 ENDATA\nProblem MODEL has 4 rows, 6 columns and 24 elements\nCoin0008I MODEL read with 0 errors\nOption for timeMode changed from cpu to elapsed\nPresolve 4 (0) rows, 6 (0) columns and 24 (0) elements\n0  Obj -0 Dual inf 108.05258 (6)\n2  Obj 573.76\nOptimal - objective value 573.76\nOptimal objective 573.76 - 2 iterations time 0.002\nOption for printingOptions changed from normal to all\nTotal time (CPU seconds):       0.00   (Wallclock seconds):       0.00\n\n573.76\n', 'stderr': '/mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/pulp.py:1489: UserWarning: Spaces are not permitted in the name. Converted to \'_\'\n  warnings.warn(""Spaces are not permitted in the name. Converted to \'_\'"")\n', 'retcode': 0, 'timeout': False, 'duration_s': 0.172776460647583}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [25, 32, 71, 14, 48, 6]
consumption (rows=resources) = [[18, 28, 14, 15, 25, 20], [28, 22, 12, 18, 16, 7], [17, 7, 8, 6, 17, 21], [22, 23, 4, 16, 26, 2]]
capacity = [115, 108, 101, 68]
upper_bounds = [3, 3, 8, 4, 3, 4]"
811,sub,32,47501692037764347446477127630248,47501692037764347446477127630248,1,47501692037764347446477127630248,1,"{'ok': True, 'value': 47501692037764347446477127630248, 'stdout': '47501692037764347446477127630248\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0938565731048584}",1,Compute: 75441143530243047688771699498290 - 27939451492478700242294571868042
812,knap,2,9,11,0,9,1,"{'ok': True, 'value': 9, 'stdout': '9\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08705401420593262}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [3, 1, 2]
V = [9, 7, 2]
C = 3"
813,sub,16,2456341819586288,2456341819586288,1,2456341819586288,1,"{'ok': True, 'value': 2456341819586288, 'stdout': '2456341819586288\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09921503067016602}",1,Compute: 7937151956774783 - 5480810137188495
814,ilp_prod,32,337,149,0,1000,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': '/mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/pulp.py:1489: UserWarning: Spaces are not permitted in the name. Converted to \'_\'\n  warnings.warn(""Spaces are not permitted in the name. Converted to \'_\'"")\nTraceback (most recent call last):\n  File ""/tmp/cot_exec_g3pqhv2t/main.py"", line 11, in <module>\n    x = [LpVariable(""x_%s"" % j, 0, ub) for j in range(len(profit))]\n  File ""/tmp/cot_exec_g3pqhv2t/main.py"", line 11, in <listcomp>\n    x = [LpVariable(""x_%s"" % j, 0, ub) for j in range(len(profit))]\nNameError: name \'ub\' is not defined\n', 'retcode': 1, 'timeout': False, 'duration_s': 0.16968679428100586}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [39, 47, 22, 85, 45, 35]
consumption (rows=resources) = [[11, 10, 12, 21, 4, 32], [26, 18, 1, 27, 13, 13], [11, 5, 11, 15, 10, 14], [2, 1, 16, 12, 9, 21]]
capacity = [74, 92, 117, 83]
upper_bounds = [3, 5, 5, 3, 7, 3]"
815,ilp_assign,4,24,0,0,28,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'Traceback (most recent call last):\n  File ""/tmp/cot_exec_iymfnkhr/main.py"", line 29, in <module>\n    res = assignment_problem(C)\n  File ""/tmp/cot_exec_iymfnkhr/main.py"", line 21, in assignment_problem\n    C[row_covered == False, :][:, col_covered == False] = np.inf\nOverflowError: cannot convert float infinity to integer\n', 'retcode': 1, 'timeout': False, 'duration_s': 0.21016168594360352}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[12, 7, 7, 8], [10, 5, 8, 1], [9, 8, 9, 6], [11, 7, 12, 4]]"
816,add,2,112,112,1,112,1,"{'ok': True, 'value': 112, 'stdout': '112\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10885095596313477}",1,Compute: 31 + 81
817,mul,4,14147320,13946360,0,14049560,0,"{'ok': True, 'value': 14147320, 'stdout': '14147320\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09487390518188477}",1,Compute: 3160 * 4477
818,mul,32,3134370044677609215997823838418781728226776729386724589138631244,30638042399883971343483550366279366332566563659254444862464,0,310919999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,0,"{'ok': True, 'value': 3134370044677609215997823838418781728226776729386724589138631244, 'stdout': '3134370044677609215997823838418781728226776729386724589138631244\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09958481788635254}",1,Compute: 36684066988957333261834438707302 * 85442272407285695872898681440322
